Date,Huiwan Center,Luojiaying,Guanyingshan East,Guanyingshan Center,Guanyingshan West,Baiyukou,Haikou West,Dianchi South
2019/11/14 0:00,0.29508196721311475,0.24414715719063546,0.25182481751824815,0.29824561403508765,0.40140845070422526,0.3631578947368421,0.3224043715846995,0.33229813664596275
2019/11/14 4:00,0.31967213114754095,0.23745819397993312,0.24452554744525554,0.25730994152046777,0.34507042253521125,0.3736842105263158,0.3114754098360656,0.32298136645962733
2019/11/14 8:00,0.32786885245901637,0.23076923076923078,0.22627737226277375,0.28070175438596484,0.33098591549295775,0.34210526315789475,0.3278688524590164,0.26708074534161486
2019/11/14 12:00,0.32786885245901637,0.2608695652173913,0.19343065693430664,0.3157894736842105,0.4225352112676056,0.34210526315789475,0.3005464480874317,0.26708074534161486
2019/11/14 16:00,0.3032786885245901,0.26755852842809363,0.2226277372262774,0.30994152046783624,0.43661971830985913,0.431578947368421,0.41530054644808745,0.3602484472049689
2019/11/14 20:00,0.23770491803278687,0.23076923076923078,0.35036496350364965,0.23976608187134502,0.37323943661971826,0.4000000000000001,0.360655737704918,0.2950310559006211
2019/11/15 0:00,0.25,0.20735785953177255,0.20802919708029197,0.2865497076023391,0.3380281690140845,0.35789473684210527,0.41530054644808745,0.2981366459627329
2019/11/15 4:00,0.26229508196721313,0.2240802675585284,0.19708029197080293,0.30409356725146197,0.37323943661971826,0.33157894736842103,0.5027322404371585,0.3043478260869565
2019/11/15 8:00,0.22950819672131145,0.2240802675585284,0.2116788321167883,0.23976608187134502,0.380281690140845,0.3105263157894737,0.3387978142076503,0.2919254658385093
2019/11/15 12:00,0.24180327868852458,0.2240802675585284,0.2408759124087592,0.30409356725146197,0.4225352112676056,0.38947368421052636,0.3825136612021858,0.2950310559006211
2019/11/15 16:00,0.27049180327868855,0.2274247491638796,0.2372262773722628,0.30409356725146197,0.4225352112676056,0.34210526315789475,0.45901639344262296,0.2795031055900621
2019/11/15 20:00,0.2213114754098361,0.25418060200668896,0.2372262773722628,0.30409356725146197,0.40140845070422526,0.35789473684210527,0.360655737704918,0.3043478260869565
2019/11/16 0:00,0.23360655737704916,0.24749163879598662,0.22627737226277375,0.26315789473684204,0.380281690140845,0.3473684210526316,0.3825136612021858,0.2919254658385093
2019/11/16 4:00,0.24180327868852458,0.2608695652173913,0.2299270072992701,0.24561403508771928,0.37323943661971826,0.3368421052631579,0.3715846994535519,0.2795031055900621
2019/11/16 8:00,0.23770491803278687,0.2240802675585284,0.24817518248175188,0.29824561403508765,0.40140845070422526,0.32631578947368417,0.44808743169398907,0.2763975155279503
2019/11/16 12:00,0.2868852459016394,0.24414715719063546,0.24817518248175188,0.3157894736842105,0.380281690140845,0.34210526315789475,0.3989071038251366,0.26708074534161486
2019/11/16 16:00,0.2868852459016394,0.23411371237458195,0.2226277372262774,0.29824561403508765,0.38732394366197176,0.32105263157894737,0.39344262295081966,0.33229813664596275
2019/11/16 20:00,0.22950819672131145,0.23411371237458195,0.2226277372262774,0.26315789473684204,0.3521126760563379,0.32105263157894737,0.3825136612021858,0.2919254658385093
2019/11/17 0:00,0.23770491803278687,0.23745819397993312,0.21897810218978106,0.3333333333333333,0.3661971830985915,0.3684210526315789,0.3715846994535519,0.2857142857142857
2019/11/17 4:00,0.2827868852459017,0.24414715719063546,0.2226277372262774,0.30994152046783624,0.37323943661971826,0.3947368421052632,0.36612021857923494,0.3136645962732919
2019/11/17 8:00,0.27049180327868855,0.2240802675585284,0.23357664233576644,0.3333333333333333,0.3661971830985915,0.32105263157894737,0.36612021857923494,0.2763975155279503
2019/11/17 12:00,0.26639344262295084,0.25752508361204013,0.25912408759124084,0.350877192982456,0.4436619718309859,0.3631578947368421,0.453551912568306,0.2950310559006211
2019/11/17 16:00,0.23360655737704916,0.23745819397993312,0.2408759124087592,0.28070175438596484,0.4084507042253521,0.32105263157894737,0.3825136612021858,0.2795031055900621
2019/11/17 20:00,0.21721311475409838,0.23076923076923078,0.2153284671532847,0.29824561403508765,0.3521126760563379,0.32631578947368417,0.34426229508196726,0.27329192546583847
2019/11/18 0:00,0.22950819672131145,0.2274247491638796,0.2116788321167883,0.2690058479532163,0.3380281690140845,0.30000000000000004,0.3770491803278688,0.27329192546583847
2019/11/18 4:00,0.21311475409836067,0.22073578595317722,0.2116788321167883,0.26315789473684204,0.3661971830985915,0.30000000000000004,0.3387978142076503,0.2577639751552795
2019/11/18 8:00,0.22950819672131145,0.21070234113712372,0.2153284671532847,0.25730994152046777,0.34507042253521125,0.2947368421052632,0.3715846994535519,0.24223602484472054
2019/11/18 12:00,0.29508196721311475,0.23076923076923078,0.21897810218978106,0.2865497076023391,0.34507042253521125,0.3526315789473684,0.35519125683060104,0.30124223602484473
2019/11/18 16:00,0.31557377049180324,0.2408026755852843,0.2226277372262774,0.2865497076023391,0.3521126760563379,0.3368421052631579,0.3770491803278688,0.3074534161490683
2019/11/18 20:00,0.25,,0.2153284671532847,0.29824561403508765,0.3098591549295775,0.31578947368421056,0.360655737704918,0.2888198757763975
2019/11/19 0:00,0.22950819672131145,,0.20072992700729927,0.2865497076023391,0.3943661971830985,0.33157894736842103,0.3770491803278688,0.2763975155279503
2019/11/19 4:00,0.23360655737704916,,0.22627737226277375,0.2690058479532163,0.34507042253521125,0.33157894736842103,0.3278688524590164,0.2857142857142857
2019/11/19 8:00,0.26639344262295084,,0.20802919708029197,0.2865497076023391,0.37323943661971826,0.33157894736842103,0.33333333333333337,0.27018633540372666
2019/11/19 12:00,0.2909836065573771,,0.2116788321167883,0.26315789473684204,,0.33157894736842103,0.3825136612021858,0.26708074534161486
2019/11/19 16:00,0.2827868852459017,,0.20437956204379562,0.2923976608187134,,0.32631578947368417,0.3497267759562842,0.2919254658385093
2019/11/19 20:00,0.2868852459016394,0.23411371237458195,0.2116788321167883,0.2690058479532163,,0.31578947368421056,0.39344262295081966,0.30124223602484473
2019/11/20 0:00,0.27049180327868855,0.26755852842809363,0.19343065693430664,0.30409356725146197,,0.33157894736842103,0.3497267759562842,0.2857142857142857
2019/11/20 4:00,0.29508196721311475,0.2608695652173913,0.21897810218978106,0.2865497076023391,0.35915492957746475,0.34210526315789475,0.39344262295081966,0.30124223602484473
2019/11/20 8:00,0.27049180327868855,0.24414715719063546,0.23357664233576644,0.30409356725146197,,0.33157894736842103,0.3770491803278688,0.2763975155279503
2019/11/20 12:00,0.31557377049180324,0.26421404682274247,0.2299270072992701,0.3450292397660818,,0.30000000000000004,0.3770491803278688,0.2981366459627329
2019/11/20 16:00,0.29508196721311475,0.2809364548494983,0.2372262773722628,0.30994152046783624,0.380281690140845,0.3526315789473684,0.31693989071038253,0.2795031055900621
2019/11/20 20:00,0.26229508196721313,0.2976588628762542,0.25912408759124084,0.29824561403508765,0.40140845070422526,0.3736842105263158,0.31693989071038253,0.26708074534161486
2019/11/21 0:00,0.2581967213114754,,0.26277372262773724,0.30994152046783624,0.35915492957746475,0.3631578947368421,0.3387978142076503,0.2763975155279503
2019/11/21 4:00,0.26639344262295084,,0.2554744525547445,0.3333333333333333,0.28873239436619713,0.3842105263157895,0.3715846994535519,0.2763975155279503
2019/11/21 8:00,0.2540983606557377,,0.2408759124087592,0.3157894736842105,0.28873239436619713,0.3473684210526316,0.3497267759562842,0.2608695652173913
2019/11/21 12:00,0.26229508196721313,,0.2226277372262774,0.2923976608187134,0.4084507042253521,0.3736842105263158,0.3825136612021858,0.27329192546583847
2019/11/21 16:00,0.26639344262295084,,0.22627737226277375,0.3157894736842105,0.4084507042253521,0.3526315789473684,0.3825136612021858,0.2826086956521739
2019/11/21 20:00,0.2581967213114754,0.2508361204013378,0.2372262773722628,0.3157894736842105,0.4295774647887324,0.3684210526315789,0.3278688524590164,0.27018633540372666
2019/11/22 0:00,0.25,0.2408026755852843,0.20802919708029197,0.26315789473684204,0.37323943661971826,,0.34426229508196726,0.2546583850931677
2019/11/22 4:00,0.27049180327868855,0.2508361204013378,0.2153284671532847,0.2514619883040935,,0.31578947368421056,0.3770491803278688,0.24844720496894415
2019/11/22 8:00,0.2459016393442623,,0.2153284671532847,0.23976608187134502,0.380281690140845,0.33157894736842103,0.3715846994535519,0.24534161490683234
2019/11/22 12:00,0.27459016393442626,0.24749163879598662,0.20437956204379562,0.2923976608187134,0.38732394366197176,0.35789473684210527,0.3715846994535519,0.2763975155279503
2019/11/22 16:00,0.2909836065573771,0.2508361204013378,0.24452554744525554,0.29824561403508765,0.4295774647887324,0.3631578947368421,0.36612021857923494,0.27329192546583847
2019/11/22 20:00,0.2540983606557377,0.24749163879598662,0.22627737226277375,0.2690058479532163,0.4295774647887324,0.35789473684210527,0.35519125683060104,0.2763975155279503
2019/11/23 0:00,0.27459016393442626,0.2508361204013378,0.2153284671532847,0.28070175438596484,0.3943661971830985,0.32631578947368417,0.36612021857923494,0.2080745341614907
2019/11/23 4:00,0.27459016393442626,0.2508361204013378,0.23357664233576644,0.28070175438596484,0.3661971830985915,0.3105263157894737,0.3497267759562842,0.2795031055900621
2019/11/23 8:00,0.26229508196721313,0.2408026755852843,0.22627737226277375,0.2690058479532163,0.380281690140845,0.31578947368421056,0.3278688524590164,0.23913043478260873
2019/11/23 12:00,0.3032786885245901,0.2809364548494983,0.2116788321167883,0.32748538011695905,0.4507042253521125,0.34210526315789475,0.40437158469945356,0.23602484472049692
2019/11/23 16:00,0.31967213114754095,0.27759197324414714,0.2116788321167883,0.3157894736842105,0.380281690140845,0.31578947368421056,0.3497267759562842,0.37888198757763975
2019/11/23 20:00,0.22950819672131145,0.23745819397993312,0.19708029197080293,0.25730994152046777,0.2957746478873239,0.30000000000000004,0.33333333333333337,0.07763975155279504
2019/11/24 0:00,0.23770491803278687,0.2408026755852843,0.2153284671532847,0.21637426900584794,0.3380281690140845,0.3052631578947369,0.3278688524590164,0.2546583850931677
2019/11/24 4:00,0.23770491803278687,0.23076923076923078,0.2226277372262774,0.28070175438596484,0.3521126760563379,0.31578947368421056,0.33333333333333337,0.2919254658385093
2019/11/24 8:00,0.25,0.21739130434782605,0.20072992700729927,0.2923976608187134,0.3661971830985915,0.3105263157894737,0.36612021857923494,0.2546583850931677
2019/11/24 12:00,0.25,0.2240802675585284,0.22627737226277375,0.2923976608187134,0.4084507042253521,0.2947368421052632,0.33333333333333337,0.23913043478260873
2019/11/24 16:00,0.26639344262295084,0.23076923076923078,0.19343065693430664,0.2514619883040935,0.3943661971830985,0.27894736842105267,0.3715846994535519,0.24223602484472054
2019/11/24 20:00,0.26639344262295084,0.2274247491638796,0.20437956204379562,0.2923976608187134,0.37323943661971826,0.30000000000000004,0.3715846994535519,0.2577639751552795
2019/11/25 0:00,0.27868852459016397,0.2408026755852843,0.2116788321167883,0.25730994152046777,0.33098591549295775,0.31578947368421056,0.360655737704918,0.27018633540372666
2019/11/25 4:00,0.27049180327868855,0.2240802675585284,0.19708029197080293,0.30409356725146197,0.380281690140845,0.34210526315789475,0.3497267759562842,0.2608695652173913
2019/11/25 8:00,0.2581967213114754,0.20735785953177255,0.20802919708029197,0.24561403508771928,0.37323943661971826,0.3052631578947369,0.3497267759562842,0.2577639751552795
2019/11/25 12:00,0.2868852459016394,0.21404682274247488,0.20802919708029197,0.25730994152046777,0.4225352112676056,0.34210526315789475,0.35519125683060104,0.3602484472049689
2019/11/25 16:00,0.17213114754098358,0.24749163879598662,0.2153284671532847,0.350877192982456,0.43661971830985913,0.3684210526315789,0.36612021857923494,0.2826086956521739
2019/11/25 20:00,0.2213114754098361,0.20401337792642144,0.16788321167883213,0.24561403508771928,0.3521126760563379,0.33157894736842103,0.36612021857923494,0.2857142857142857
2019/11/26 0:00,0.22950819672131145,0.21070234113712372,0.17518248175182485,0.24561403508771928,0.3943661971830985,0.32105263157894737,0.360655737704918,0.27329192546583847
2019/11/26 4:00,0.23770491803278687,0.21739130434782605,0.16058394160583944,0.2865497076023391,0.380281690140845,0.31578947368421056,0.35519125683060104,0.2639751552795031
2019/11/26 8:00,0.25,0.22073578595317722,0.18978102189781024,0.24561403508771928,0.3098591549295775,0.31578947368421056,0.36612021857923494,0.26708074534161486
2019/11/26 12:00,0.26229508196721313,0.22073578595317722,0.1788321167883212,0.2690058479532163,0.4436619718309859,0.3526315789473684,0.3387978142076503,0.2639751552795031
2019/11/26 16:00,0.25,0.2274247491638796,0.2153284671532847,0.2748538011695906,0.4084507042253521,0.3368421052631579,0.36612021857923494,0.2763975155279503
2019/11/26 20:00,0.26229508196721313,0.25752508361204013,0.2226277372262774,0.24561403508771928,0.5140845070422535,0.3526315789473684,0.36612021857923494,0.26708074534161486
2019/11/27 0:00,0.27459016393442626,0.2809364548494983,0.20072992700729927,0.23976608187134502,0.4436619718309859,0.3473684210526316,0.3825136612021858,0.27329192546583847
2019/11/27 4:00,0.31557377049180324,0.28762541806020064,0.19343065693430664,0.3157894736842105,0.3521126760563379,0.35789473684210527,0.3879781420765027,0.2608695652173913
2019/11/27 8:00,0.2909836065573771,0.2508361204013378,0.2116788321167883,0.29824561403508765,,0.34210526315789475,0.39344262295081966,0.24534161490683234
2019/11/27 12:00,0.27459016393442626,0.2274247491638796,0.2226277372262774,0.42690058479532156,0.4225352112676056,0.45263157894736844,0.4863387978142077,0.26708074534161486
2019/11/27 16:00,0.23360655737704916,0.20066889632107027,0.20072992700729927,0.3333333333333333,0.4225352112676056,0.34210526315789475,0.24590163934426226,0.3074534161490683
2019/11/27 20:00,0.19672131147540983,0.20735785953177255,0.18248175182481755,0.25730994152046777,0.4154929577464789,0.32105263157894737,0.31693989071038253,0.30124223602484473
2019/11/28 0:00,0.1598360655737705,0.22073578595317722,0.18613138686131392,0.2690058479532163,0.27464788732394363,0.32105263157894737,0.3387978142076503,0.27018633540372666
2019/11/28 4:00,0.180327868852459,0.20066889632107027,0.1642335766423358,0.26315789473684204,0.2605633802816901,0.30000000000000004,0.31693989071038253,0.2857142857142857
2019/11/28 8:00,0.19262295081967212,0.21070234113712372,0.17518248175182485,0.25730994152046777,0.3521126760563379,0.33157894736842103,0.34426229508196726,0.24223602484472054
2019/11/28 12:00,0.19672131147540983,0.20401337792642144,0.1496350364963504,0.30409356725146197,0.34507042253521125,0.3473684210526316,0.33333333333333337,0.23913043478260873
2019/11/28 16:00,0.1885245901639344,0.20735785953177255,0.18978102189781024,0.3216374269005848,0.3943661971830985,0.3368421052631579,0.31693989071038253,0.25155279503105593
2019/11/28 20:00,0.21721311475409838,0.23745819397993312,0.19343065693430664,0.2514619883040935,0.35915492957746475,,0.3387978142076503,0.6055900621118012
2019/11/29 0:00,0.19672131147540983,0.27424749163879597,0.18248175182481755,0.28070175438596484,0.31690140845070425,0.32105263157894737,0.3114754098360656,0.45341614906832295
2019/11/29 4:00,0.20901639344262296,0.30434782608695654,0.18613138686131392,0.3801169590643274,0.3943661971830985,0.3473684210526316,0.36612021857923494,0.18012422360248448
2019/11/29 8:00,0.2540983606557377,0.24414715719063546,0.19708029197080293,0.24561403508771928,0.38732394366197176,0.3684210526315789,0.360655737704918,0.2080745341614907
2019/11/29 12:00,0.25,0.26755852842809363,0.17153284671532848,0.2923976608187134,0.4154929577464789,0.3631578947368421,0.3278688524590164,0.04347826086956521
2019/11/29 16:00,0.21721311475409838,0.24414715719063546,0.19708029197080293,0.2923976608187134,0.40140845070422526,0.3473684210526316,0.3278688524590164,0.24844720496894415
2019/11/29 20:00,0.23770491803278687,0.25752508361204013,0.2153284671532847,0.2514619883040935,0.38732394366197176,0.3526315789473684,0.3770491803278688,0.2049689440993789
2019/11/30 0:00,0.23770491803278687,0.27424749163879597,0.21897810218978106,0.22807017543859648,0.37323943661971826,0.3105263157894737,0.33333333333333337,0.21428571428571427
2019/11/30 4:00,0.21721311475409838,0.25752508361204013,0.21897810218978106,0.2690058479532163,0.380281690140845,0.30000000000000004,0.360655737704918,0.21118012422360247
2019/11/30 8:00,0.23770491803278687,0.2240802675585284,0.19343065693430664,0.2748538011695906,0.38732394366197176,,0.3825136612021858,0.1925465838509317
2019/11/30 12:00,0.25,0.2240802675585284,0.21897810218978106,0.21052631578947367,0.31690140845070425,0.32631578947368417,0.3005464480874317,0.16770186335403728
2019/11/30 16:00,0.2868852459016394,0.30434782608695654,0.2408759124087592,0.2923976608187134,0.3521126760563379,0.32105263157894737,0.34426229508196726,0.1925465838509317
2019/11/30 20:00,0.27868852459016397,0.3511705685618729,0.27007299270072993,0.3157894736842105,0.4225352112676056,0.3526315789473684,0.36612021857923494,0.21428571428571427
2019/12/1 0:00,0.2254098360655738,0.3277591973244147,0.2372262773722628,0.2514619883040935,0.3943661971830985,0.3473684210526316,0.33333333333333337,0.1863354037267081
2019/12/1 4:00,0.26229508196721313,0.3311036789297659,0.2408759124087592,0.23976608187134502,0.380281690140845,0.32105263157894737,0.36612021857923494,0.2018633540372671
2019/12/1 8:00,0.2581967213114754,0.29096989966555187,0.25182481751824815,0.2222222222222222,0.3943661971830985,0.3473684210526316,0.3825136612021858,0.1894409937888199
2019/12/1 12:00,0.26639344262295084,0.31438127090301,0.25912408759124084,0.2514619883040935,0.4154929577464789,0.34210526315789475,0.3387978142076503,0.1987577639751553
2019/12/1 16:00,0.31967213114754095,0.27759197324414714,0.21897810218978106,0.25730994152046777,0.4154929577464789,0.3473684210526316,0.3989071038251366,0.21428571428571427
2019/12/1 20:00,0.27459016393442626,0.30434782608695654,0.2153284671532847,0.23976608187134502,0.40140845070422526,0.3526315789473684,0.41530054644808745,0.21118012422360247
2019/12/2 0:00,0.27459016393442626,0.2709030100334448,0.23357664233576644,0.26315789473684204,0.4577464788732394,0.3736842105263158,0.40437158469945356,0.2795031055900621
2019/12/2 4:00,0.2459016393442623,0.26755852842809363,0.2299270072992701,0.28070175438596484,0.40140845070422526,0.34210526315789475,0.3770491803278688,0.2795031055900621
2019/12/2 8:00,0.21311475409836067,0.24749163879598662,0.20072992700729927,0.23391812865497075,0.4295774647887324,0.4578947368421053,0.3497267759562842,0.25155279503105593
2019/12/2 12:00,0.3032786885245901,0.26755852842809363,0.20072992700729927,0.25730994152046777,0.43661971830985913,0.42631578947368426,0.3715846994535519,0.2577639751552795
2019/12/2 16:00,0.2540983606557377,0.26755852842809363,0.20072992700729927,0.32748538011695905,0.40140845070422526,0.37894736842105264,0.3825136612021858,0.2608695652173913
2019/12/2 20:00,0.24180327868852458,0.24749163879598662,0.20437956204379562,0.30994152046783624,0.37323943661971826,0.38947368421052636,0.36612021857923494,0.25155279503105593
2019/12/3 0:00,0.20081967213114754,0.25418060200668896,0.2153284671532847,0.30409356725146197,0.3380281690140845,0.35789473684210527,0.34426229508196726,0.25155279503105593
2019/12/3 4:00,0.1598360655737705,,0.19343065693430664,0.30994152046783624,0.34507042253521125,,0.3387978142076503,0.24534161490683234
2019/12/3 8:00,0.180327868852459,,0.19343065693430664,0.23976608187134502,0.34507042253521125,,0.3387978142076503,0.2049689440993789
2019/12/3 12:00,0.20901639344262296,,0.22627737226277375,0.2865497076023391,0.30281690140845074,,0.3770491803278688,0.2236024844720497
2019/12/3 16:00,0.1844262295081967,,0.20072992700729927,0.2865497076023391,0.33098591549295775,,0.35519125683060104,0.2236024844720497
2019/12/3 20:00,0.1557377049180328,0.24749163879598662,0.19708029197080293,0.2514619883040935,0.3098591549295775,,0.31693989071038253,0.2204968944099379
2019/12/4 0:00,0.13934426229508196,,0.1788321167883212,0.28070175438596484,0.35915492957746475,,0.3224043715846995,0.2204968944099379
2019/12/4 4:00,0.1557377049180328,,0.18248175182481755,0.2923976608187134,0.3661971830985915,,0.3825136612021858,0.2080745341614907
2019/12/4 8:00,0.1311475409836066,,0.17153284671532848,0.21637426900584794,0.3521126760563379,,0.3387978142076503,0.1863354037267081
2019/12/4 12:00,0.16803278688524587,0.19397993311036787,0.1788321167883212,0.25730994152046777,0.3943661971830985,,0.3005464480874317,0.2608695652173913
2019/12/4 16:00,0.1598360655737705,0.1973244147157191,0.17518248175182485,0.2514619883040935,0.3521126760563379,,0.2896174863387978,0.2826086956521739
2019/12/4 20:00,0.13524590163934425,0.20735785953177255,0.18613138686131392,0.24561403508771928,0.2957746478873239,,0.3005464480874317,0.2763975155279503
2019/12/5 0:00,0.17213114754098358,0.18394648829431437,0.19343065693430664,0.2865497076023391,,,0.34426229508196726,0.2608695652173913
2019/12/5 4:00,0.16803278688524587,,0.1642335766423358,0.2690058479532163,0.3521126760563379,,0.34426229508196726,0.2577639751552795
2019/12/5 8:00,0.17213114754098358,,0.19343065693430664,0.26315789473684204,0.33098591549295775,,0.3497267759562842,0.2546583850931677
2019/12/5 12:00,0.2581967213114754,,0.17153284671532848,0.24561403508771928,0.323943661971831,,0.360655737704918,0.32298136645962733
2019/12/5 16:00,0.2540983606557377,0.18394648829431437,0.16788321167883213,0.2046783625730994,0.37323943661971826,,0.36612021857923494,0.33229813664596275
2019/12/5 20:00,0.3319672131147541,0.20066889632107027,0.16788321167883213,0.22807017543859648,0.2605633802816901,,0.31693989071038253,0.32298136645962733
2019/12/6 0:00,0.1885245901639344,0.20401337792642144,0.14598540145985403,0.21052631578947367,0.34507042253521125,,0.36612021857923494,0.3105590062111801
2019/12/6 4:00,0.20491803278688525,0.2240802675585284,0.14598540145985403,0.23391812865497075,0.3521126760563379,,0.3770491803278688,0.30124223602484473
2019/12/6 8:00,0.17622950819672129,0.1906354515050167,0.1788321167883212,0.17543859649122806,0.323943661971831,,0.31693989071038253,0.2857142857142857
2019/12/6 12:00,0.17622950819672129,0.20401337792642144,0.16788321167883213,0.2046783625730994,0.37323943661971826,,0.3497267759562842,0.3167701863354037
2019/12/6 16:00,0.1639344262295082,0.20735785953177255,0.18613138686131392,0.30409356725146197,0.3521126760563379,,0.36612021857923494,0.2919254658385093
2019/12/6 20:00,0.21311475409836067,0.17391304347826086,0.16788321167883213,0.23391812865497075,0.31690140845070425,,0.3715846994535519,0.2857142857142857
2019/12/7 0:00,0.21311475409836067,0.1672240802675585,0.14233576642335768,0.23391812865497075,0.31690140845070425,,,0.2919254658385093
2019/12/7 4:00,0.1311475409836066,0.16387959866220733,0.1642335766423358,0.19883040935672508,0.2957746478873239,,0.3387978142076503,0.2857142857142857
2019/12/7 8:00,0.1311475409836066,0.17725752508361203,0.14233576642335768,0.25730994152046777,0.3661971830985915,,0.30601092896174864,0.27329192546583847
2019/12/7 12:00,0.14344262295081966,0.18394648829431437,0.12773722627737227,0.18713450292397654,0.31690140845070425,,0.26229508196721313,0.2826086956521739
2019/12/7 16:00,0.13934426229508196,0.20735785953177255,0.2153284671532847,0.2222222222222222,0.323943661971831,,0.3224043715846995,0.2888198757763975
2019/12/7 20:00,0.0983606557377049,0.16387959866220733,0.14233576642335768,0.2222222222222222,0.34507042253521125,,0.273224043715847,0.26708074534161486
2019/12/8 0:00,0.12295081967213113,0.14381270903010035,0.16058394160583944,0.15204678362573099,0.2957746478873239,,0.3387978142076503,0.27329192546583847
2019/12/8 4:00,0.14344262295081966,0.1672240802675585,0.14233576642335768,0.24561403508771928,0.2816901408450704,,0.3879781420765027,0.2888198757763975
2019/12/8 8:00,0.12295081967213113,0.16387959866220733,0.13868613138686134,0.19883040935672508,0.2957746478873239,,0.3224043715846995,0.24844720496894415
2019/12/8 12:00,0.11475409836065574,0.17725752508361203,0.2153284671532847,0.22807017543859648,0.3098591549295775,,0.25136612021857924,0.25155279503105593
2019/12/8 16:00,0.0983606557377049,0.23076923076923078,0.23357664233576644,0.2222222222222222,0.323943661971831,,0.39344262295081966,0.2888198757763975
2019/12/8 20:00,0.11885245901639342,0.13712374581939799,0.15693430656934307,0.18713450292397654,0.2816901408450704,,0.24043715846994537,0.2608695652173913
2019/12/9 0:00,0.11475409836065574,0.16053511705685616,0.13138686131386862,0.1403508771929824,0.323943661971831,,0.29508196721311475,0.2608695652173913
2019/12/9 4:00,0.08196721311475412,0.1705685618729097,0.13503649635036497,0.24561403508771928,0.2957746478873239,,0.30601092896174864,0.2546583850931677
2019/12/9 8:00,0.14344262295081966,0.157190635451505,0.14598540145985403,0.18128654970760227,0.2816901408450704,,0.24043715846994537,0.23913043478260873
2019/12/9 12:00,0.11475409836065574,0.16053511705685616,0.16058394160583944,0.16374269005847952,0.2957746478873239,0.34210526315789475,0.23497267759562843,0.3105590062111801
2019/12/9 16:00,0.10245901639344261,0.11036789297658864,0.13503649635036497,0.28070175438596484,0.28873239436619713,0.2368421052631579,0.24043715846994537,0.26708074534161486
2019/12/9 20:00,0.10655737704918032,0.1505016722408027,0.10218978102189782,0.1929824561403508,0.20422535211267603,0.24736842105263157,0.2568306010928962,0.24223602484472054
2019/12/10 0:00,0.07786885245901641,0.12040133779264214,0.13503649635036497,0.18713450292397654,0.2816901408450704,0.21578947368421053,0.2677595628415301,0.2608695652173913
2019/12/10 4:00,0.11065573770491803,0.10702341137123747,0.13138686131386862,0.21637426900584794,0.27464788732394363,0.21052631578947367,0.26229508196721313,0.23913043478260873
2019/12/10 8:00,0.0860655737704918,0.11036789297658864,0.13868613138686134,0.17543859649122806,0.31690140845070425,,0.31693989071038253,
2019/12/10 12:00,0.1639344262295082,0.18729096989966554,0.1496350364963504,0.19883040935672508,0.2957746478873239,,0.26229508196721313,0.21118012422360247
2019/12/10 16:00,0.12704918032786883,0.14381270903010035,0.10218978102189782,0.1403508771929824,0.2676056338028169,0.2736842105263158,0.273224043715847,0.2204968944099379
2019/12/10 20:00,0.11065573770491803,0.12374581939799331,0.14233576642335768,0.12280701754385964,0.2323943661971831,0.2210526315789474,0.29508196721311475,0.2236024844720497
2019/12/11 0:00,0.10245901639344261,0.12374581939799331,0.11313868613138689,0.18128654970760227,0.22535211267605634,0.20526315789473687,0.20218579234972675,0.24223602484472054
2019/12/11 4:00,0.10655737704918032,0.1137123745819398,0.11313868613138689,0.21052631578947367,0.22535211267605634,0.25263157894736843,0.2568306010928962,0.2236024844720497
2019/12/11 8:00,0.11475409836065574,0.10702341137123747,0.12043795620437958,0.19883040935672508,0.21830985915492954,0.24736842105263157,0.26229508196721313,0.2049689440993789
2019/12/11 12:00,0.06557377049180328,0.10702341137123747,0.12773722627737227,0.16374269005847952,0.16901408450704222,0.17368421052631583,0.273224043715847,0.1925465838509317
2019/12/11 16:00,0.05737704918032786,0.0903010033444816,0.08759124087591241,0.15204678362573099,0.2605633802816901,0.20526315789473687,0.3497267759562842,0.1894409937888199
2019/12/11 20:00,0.04508196721311476,0.12040133779264214,0.11313868613138689,0.15789473684210525,0.17605633802816903,0.1631578947368421,0.2185792349726776,0.2049689440993789
2019/12/12 0:00,0.0860655737704918,0.11036789297658864,0.12408759124087593,0.1286549707602339,0.23943661971830985,0.1631578947368421,0.29508196721311475,0.2049689440993789
2019/12/12 4:00,0.09426229508196719,0.11705685618729095,0.14598540145985403,0.11695906432748537,0.2464788732394366,0.1842105263157895,0.26229508196721313,0.21428571428571427
2019/12/12 8:00,0.11065573770491803,0.14381270903010035,0.10583941605839417,0.09356725146198824,0.2535211267605634,0.2,0.24043715846994537,0.2049689440993789
2019/12/12 12:00,0.09016393442622948,0.13712374581939799,0.10948905109489052,0.1286549707602339,0.22535211267605634,0.1842105263157895,0.19672131147540983,0.2080745341614907
2019/12/12 16:00,0.07786885245901641,0.14046822742474918,0.09124087591240879,0.1286549707602339,0.19718309859154928,0.1631578947368421,0.21311475409836064,0.2204968944099379
2019/12/12 20:00,0.036885245901639344,0.13043478260869565,0.12408759124087593,0.12280701754385964,0.2464788732394366,0.1631578947368421,0.2076502732240437,0.2049689440993789
2019/12/13 0:00,0.09426229508196719,0.14715719063545152,0.10583941605839417,0.12280701754385964,0.23943661971830985,0.1894736842105263,0.22950819672131148,0.21739130434782608
2019/12/13 4:00,0.06557377049180328,0.13043478260869565,0.14233576642335768,0.10526315789473684,0.21830985915492954,0.19473684210526315,0.1912568306010929,0.2049689440993789
